session_id,x,y,time,event_type,label
_39fgmjera,863,582,1130,move,human
_39fgmjera,621,597,1186,move,human
_39fgmjera,564,598,1266,move,human
_39fgmjera,454,551,1318,move,human
_39fgmjera,311,462,1374,move,human
_39fgmjera,128,353,1429,move,human
_39fgmjera,78,326,1485,move,human
_39fgmjera,73,320,1540,move,human
_39fgmjera,77,308,1596,move,human
_39fgmjera,98,227,1652,move,human
_39fgmjera,100,177,1707,move,human
_39fgmjera,88,144,1763,move,human
_39fgmjera,73,114,1819,move,human
_39fgmjera,56,82,1874,move,human
_39fgmjera,48,59,1930,move,human
_39fgmjera,48,55,2086,move,human
_39fgmjera,56,16,2138,move,human
_39fgmjera,57,0,2333,move,human
_39fgmjera,47,12,2392,move,human
_39fgmjera,46,13,2765,move,human
_742bi7w8a,1637,650,129,move,human
_742bi7w8a,1558,638,182,move,human
_742bi7w8a,1466,651,237,move,human
_742bi7w8a,1385,667,293,move,human
_742bi7w8a,1287,688,348,move,human
_742bi7w8a,999,691,404,move,human
_742bi7w8a,589,641,460,move,human
_742bi7w8a,343,532,515,move,human
_742bi7w8a,183,444,571,move,human
_742bi7w8a,75,354,626,move,human
_742bi7w8a,70,348,734,move,human
_742bi7w8a,113,313,786,move,human
_742bi7w8a,161,264,842,move,human
_742bi7w8a,166,243,898,move,human
_742bi7w8a,169,168,953,move,human
_742bi7w8a,126,84,1009,move,human
_742bi7w8a,45,0,1587,move,human
_742bi7w8a,56,17,1657,move,human
_100r7drgn,843,693,51,move,human
_100r7drgn,814,666,106,move,human
_100r7drgn,728,602,162,move,human
_100r7drgn,629,535,218,move,human
_100r7drgn,507,446,273,move,human
_100r7drgn,484,433,343,move,human
_100r7drgn,442,389,398,move,human
_100r7drgn,358,298,454,move,human
_100r7drgn,191,144,511,move,human
_100r7drgn,139,105,565,move,human
_100r7drgn,96,79,621,move,human
_100r7drgn,87,73,677,move,human
_100r7drgn,78,65,732,move,human
_100r7drgn,30,3,788,move,human
_100r7drgn,19,0,1229,move,human
_100r7drgn,31,21,1281,move,human
_100r7drgn,32,23,1355,move,human
_93hp3f0y3,771,452,51,move,human
_93hp3f0y3,663,403,108,move,human
_93hp3f0y3,569,444,163,move,human
_93hp3f0y3,508,530,218,move,human
_93hp3f0y3,508,529,425,move,human
_93hp3f0y3,463,479,482,move,human
_93hp3f0y3,411,421,538,move,human
_93hp3f0y3,376,416,594,move,human
_93hp3f0y3,349,427,649,move,human
_93hp3f0y3,347,418,705,move,human
_93hp3f0y3,293,258,760,move,human
_93hp3f0y3,215,167,816,move,human
_93hp3f0y3,188,128,872,move,human
_93hp3f0y3,178,122,927,move,human
_93hp3f0y3,140,93,983,move,human
_93hp3f0y3,104,57,1039,move,human
_93hp3f0y3,72,32,1094,move,human
_93hp3f0y3,70,30,1224,move,human
_93hp3f0y3,60,23,1278,move,human
_kctqrb7tc,1102,88,52,move,human
_kctqrb7tc,934,78,106,move,human
_kctqrb7tc,648,63,162,move,human
_kctqrb7tc,556,69,217,move,human
_kctqrb7tc,553,70,273,move,human
_kctqrb7tc,525,73,328,move,human
_kctqrb7tc,462,61,384,move,human
_kctqrb7tc,345,50,440,move,human
_kctqrb7tc,264,45,495,move,human
_kctqrb7tc,180,44,551,move,human
_kctqrb7tc,142,43,607,move,human
_kctqrb7tc,114,39,662,move,human
_kctqrb7tc,105,36,718,move,human
_kctqrb7tc,59,25,773,move,human
_kctqrb7tc,31,19,829,move,human
_uis0vyr0p,564,71,58,move,human
_uis0vyr0p,795,78,113,move,human
_uis0vyr0p,787,74,169,move,human
_uis0vyr0p,777,70,302,move,human
_uis0vyr0p,872,97,356,move,human
_uis0vyr0p,1092,144,412,move,human
_uis0vyr0p,1166,160,479,move,human
_uis0vyr0p,1145,147,530,move,human
_uis0vyr0p,1103,119,586,move,human
_uis0vyr0p,1016,118,641,move,human
_uis0vyr0p,1013,121,931,move,human
_uis0vyr0p,808,184,982,move,human
_uis0vyr0p,462,231,1037,move,human
_uis0vyr0p,190,176,1093,move,human
_uis0vyr0p,115,73,1149,move,human
_uis0vyr0p,111,50,1339,move,human
_uis0vyr0p,110,50,1390,move,human
_uis0vyr0p,87,38,1441,move,human
_uis0vyr0p,52,29,1496,move,human
_uis0vyr0p,50,29,1683,move,human
_uis0vyr0p,50,27,1747,move,human
_uis0vyr0p,47,22,1830,move,human
_o5k643oyz,213,41,54,move,human
_o5k643oyz,674,88,109,move,human
_o5k643oyz,1153,139,165,move,human
_o5k643oyz,1275,152,238,move,human
_o5k643oyz,1264,151,431,move,human
_o5k643oyz,1277,141,485,move,human
_o5k643oyz,1296,142,765,move,human
_o5k643oyz,1446,321,818,move,human
_o5k643oyz,1707,304,873,move,human
_o5k643oyz,1627,58,930,move,human
_o5k643oyz,1413,33,982,move,human
_o5k643oyz,1322,78,1034,move,human
_o5k643oyz,1318,81,1254,move,human
_o5k643oyz,1319,81,1372,move,human
_o5k643oyz,1345,87,1423,move,human
_o5k643oyz,1345,86,1835,move,human
_o5k643oyz,1336,80,1939,move,human
_o5k643oyz,1330,78,2031,move,human
_o5k643oyz,1255,83,2083,move,human
_o5k643oyz,867,113,2139,move,human
_o5k643oyz,493,126,2195,move,human
_o5k643oyz,418,128,2323,move,human
_o5k643oyz,372,89,2375,move,human
_o5k643oyz,254,69,2431,move,human
_o5k643oyz,168,60,2487,move,human
_o5k643oyz,150,56,2542,move,human
_o5k643oyz,132,47,2598,move,human
_o5k643oyz,91,30,2653,move,human
_o5k643oyz,76,23,2709,move,human
_o5k643oyz,69,22,2804,move,human
_o5k643oyz,58,23,2916,move,human
_6rqhnnwo7,1391,463,53,move,human
_6rqhnnwo7,1419,474,110,move,human
_6rqhnnwo7,1481,482,165,move,human
_6rqhnnwo7,1534,396,220,move,human
_6rqhnnwo7,1533,324,276,move,human
_6rqhnnwo7,1530,324,327,move,human
_6rqhnnwo7,1500,332,380,move,human
_6rqhnnwo7,1490,330,644,move,human
_6rqhnnwo7,1509,325,1357,move,human
_6rqhnnwo7,1471,328,1409,move,human
_6rqhnnwo7,1311,376,1464,move,human
_6rqhnnwo7,1163,398,1520,move,human
_6rqhnnwo7,1080,414,1576,move,human
_6rqhnnwo7,1077,415,1672,move,human
_6rqhnnwo7,945,410,1729,move,human
_6rqhnnwo7,642,361,1785,move,human
_6rqhnnwo7,430,300,1840,move,human
_6rqhnnwo7,350,259,1895,move,human
_6rqhnnwo7,274,201,1951,move,human
_6rqhnnwo7,222,172,2007,move,human
_6rqhnnwo7,157,142,2062,move,human
_6rqhnnwo7,121,111,2118,move,human
_6rqhnnwo7,53,73,2173,move,human
_6rqhnnwo7,40,48,2229,move,human
_6rqhnnwo7,36,38,2327,move,human
_6rqhnnwo7,47,30,2382,move,human
_6rqhnnwo7,47,29,2466,move,human
_6rqhnnwo7,53,16,2521,move,human
_xqzvb3shu,1521,439,64,move,human
_xqzvb3shu,1520,440,162,move,human
_xqzvb3shu,1468,439,216,move,human
_xqzvb3shu,1224,402,272,move,human
_xqzvb3shu,830,298,327,move,human
_xqzvb3shu,617,203,383,move,human
_xqzvb3shu,583,190,491,move,human
_xqzvb3shu,574,182,544,move,human
_xqzvb3shu,492,153,598,move,human
_xqzvb3shu,352,127,654,move,human
_xqzvb3shu,240,122,710,move,human
_xqzvb3shu,199,119,765,move,human
_xqzvb3shu,183,110,821,move,human
_xqzvb3shu,153,89,876,move,human
_xqzvb3shu,135,75,932,move,human
_xqzvb3shu,119,59,988,move,human
_xqzvb3shu,112,56,1070,move,human
_xqzvb3shu,89,48,1127,move,human
_xqzvb3shu,71,42,1182,move,human
_xqzvb3shu,35,31,1238,move,human
_xqzvb3shu,34,30,1333,move,human
_xqzvb3shu,33,29,1439,move,human
_2t42u8q72,1343,615,257,move,human
_2t42u8q72,1245,572,310,move,human
_2t42u8q72,878,397,365,move,human
_2t42u8q72,541,254,421,move,human
_2t42u8q72,397,193,477,move,human
_2t42u8q72,388,190,586,move,human
_2t42u8q72,324,144,637,move,human
_2t42u8q72,202,91,692,move,human
_2t42u8q72,127,52,748,move,human
_2t42u8q72,113,39,803,move,human
_2t42u8q72,105,37,861,move,human
_2t42u8q72,88,26,915,move,human
_2t42u8q72,57,18,970,move,human
_2t42u8q72,53,18,1030,move,human
_33jc0fumu,1266,527,121,move,human
_33jc0fumu,1264,528,174,move,human
_33jc0fumu,1260,532,231,move,human
_33jc0fumu,1219,529,286,move,human
_33jc0fumu,972,473,342,move,human
_33jc0fumu,601,378,398,move,human
_33jc0fumu,413,305,453,move,human
_33jc0fumu,385,286,560,move,human
_33jc0fumu,395,259,613,move,human
_33jc0fumu,312,179,669,move,human
_33jc0fumu,132,105,725,move,human
_33jc0fumu,41,65,780,move,human
_33jc0fumu,37,61,837,move,human
_33jc0fumu,27,44,891,move,human
_33jc0fumu,23,38,977,move,human
_33jc0fumu,24,28,1149,move,human
_33jc0fumu,24,26,1319,move,human
_5xxxhpmzu,965,671,219,move,human
_5xxxhpmzu,963,671,314,move,human
_5xxxhpmzu,862,593,370,move,human
_5xxxhpmzu,642,418,425,move,human
_5xxxhpmzu,448,276,481,move,human
_5xxxhpmzu,351,192,536,move,human
_5xxxhpmzu,337,166,592,move,human
_5xxxhpmzu,317,139,648,move,human
_5xxxhpmzu,238,112,703,move,human
_5xxxhpmzu,101,86,759,move,human
_5xxxhpmzu,12,70,814,move,human
_5xxxhpmzu,0,28,1171,move,human
_5xxxhpmzu,10,20,1323,move,human
_qf6p6gq3s,56,752,54,move,human
_qf6p6gq3s,114,468,111,move,human
_qf6p6gq3s,126,336,165,move,human
_qf6p6gq3s,123,322,216,move,human
_qf6p6gq3s,118,318,269,move,human
_qf6p6gq3s,96,299,325,move,human
_qf6p6gq3s,67,189,381,move,human
_qf6p6gq3s,52,100,436,move,human
_qf6p6gq3s,51,64,492,move,human
_qf6p6gq3s,49,53,548,move,human
_qf6p6gq3s,43,31,603,move,human
_c29vnz7t0,1659,32,55,move,human
_c29vnz7t0,1203,67,111,move,human
_c29vnz7t0,766,72,167,move,human
_c29vnz7t0,552,53,222,move,human
_c29vnz7t0,526,45,306,move,human
_c29vnz7t0,496,31,361,move,human
_c29vnz7t0,441,20,417,move,human
_c29vnz7t0,313,17,472,move,human
_c29vnz7t0,230,20,528,move,human
_c29vnz7t0,165,22,584,move,human
_c29vnz7t0,153,22,639,move,human
_c29vnz7t0,115,23,695,move,human
_c29vnz7t0,65,22,751,move,human
_c29vnz7t0,0,27,985,move,human
_c29vnz7t0,17,26,1190,move,human
_c29vnz7t0,18,26,1386,move,human
_c29vnz7t0,30,26,1462,move,human
_hvk5qe7tl,1068,431,58,move,human
_hvk5qe7tl,860,282,113,move,human
_hvk5qe7tl,552,230,168,move,human
_hvk5qe7tl,314,205,224,move,human
_hvk5qe7tl,183,171,280,move,human
_hvk5qe7tl,151,144,335,move,human
_hvk5qe7tl,139,110,391,move,human
_hvk5qe7tl,116,57,446,move,human
_hvk5qe7tl,81,29,502,move,human
_hvk5qe7tl,69,24,591,move,human
_hvk5qe7tl,64,22,655,move,human
_hvk5qe7tl,57,20,715,move,human
_j4v7uwz35,1003,531,129,move,human
_j4v7uwz35,984,524,180,move,human
_j4v7uwz35,812,437,236,move,human
_j4v7uwz35,552,285,291,move,human
_j4v7uwz35,363,184,347,move,human
_j4v7uwz35,250,146,403,move,human
_j4v7uwz35,176,127,458,move,human
_j4v7uwz35,134,106,514,move,human
_j4v7uwz35,116,91,569,move,human
_j4v7uwz35,101,76,625,move,human
_j4v7uwz35,94,68,681,move,human
_j4v7uwz35,88,59,737,move,human
_j4v7uwz35,72,44,792,move,human
_j4v7uwz35,63,31,847,move,human
_j4v7uwz35,56,25,910,move,human
_j4v7uwz35,53,23,1009,move,human
_j2t1jswh3,1510,177,53,move,human
_j2t1jswh3,1339,181,108,move,human
_j2t1jswh3,1128,207,164,move,human
_j2t1jswh3,1091,212,227,move,human
_j2t1jswh3,1053,213,282,move,human
_j2t1jswh3,927,215,338,move,human
_j2t1jswh3,765,217,393,move,human
_j2t1jswh3,609,195,449,move,human
_j2t1jswh3,464,155,505,move,human
_j2t1jswh3,364,80,560,move,human
_j2t1jswh3,316,48,616,move,human
_j2t1jswh3,315,48,695,move,human
_j2t1jswh3,280,57,748,move,human
_j2t1jswh3,198,60,804,move,human
_j2t1jswh3,150,51,860,move,human
_j2t1jswh3,121,46,915,move,human
_j2t1jswh3,92,39,970,move,human
_j2t1jswh3,56,33,1063,move,human
_j2t1jswh3,56,32,1185,move,human
_j2t1jswh3,50,28,1242,move,human
_j2t1jswh3,49,27,1317,move,human
_pfxrocor3,1257,418,94,move,human
_pfxrocor3,1230,423,150,move,human
_pfxrocor3,1003,454,205,move,human
_pfxrocor3,722,458,261,move,human
_pfxrocor3,487,385,317,move,human
_pfxrocor3,319,211,372,move,human
_pfxrocor3,189,74,428,move,human
_pfxrocor3,103,4,483,move,human
_pfxrocor3,6,0,681,move,human
_pfxrocor3,16,5,734,move,human
_pfxrocor3,21,6,983,move,human
_pfxrocor3,27,18,1040,move,human
